id,payment_id,transaction_type,order_id,transaction_id,payment_method,payment_time,currency,total_price,tax,subtotal_price,item_price,discount_price,prepaid_amount,registration_price,promotions,tax_lines,address,refund,update_time
ae35ae0fb7ce,1V6nCtx03Bh,CHARGE,0105419200003,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:52:33.539295
82e3fcb9c6d5,1V6nEnTgrct,CHARGE,0105419200004,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:56:20.853587
2eee3e518cc6,1V6nGXjOCDV,CHARGE,0105419200005,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:43:10.527731
1cf8b3d10fc6,1V6nICs1aW7,CHARGE,0105419200006,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:11:46.818530
80d6490ec390,1V6nJsjVbN9,CHARGE,0105419200007,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:56:26.944458
0d0d2c72a9a0,1V6nLUoWwmc,CHARGE,0105419200008,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:30:01.818096
4859b9398f73,1V6nNCCFmpT,CHARGE,0105419200009,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:35:48.634908
1a11729c486d,1V6o0JE3Pjz,CHARGE,0105419200010,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:47:27.613773
abefe7247b0b,1V6rpONiGok,CHARGE,0105419200011,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:15:00.403664
bdd4ccc14f16,1V6rs87B1oi,CHARGE,0105419200012,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:07:00.769191
8dc1c7b23454,1V71hajGgvy,CHARGE,0105419200013,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:52:50.080406
ec4d98675748,1V71hhiQZRO,CHARGE,0105419200014,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:51:29.968002
46a2d701a2ae,1V71hljvyn4,CHARGE,0105419200015,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:06:29.411429
9377f1a9b139,1V71hoW2j0u,CHARGE,0105419200016,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:18:32.594885
4d8c79cdeffb,1V71htA3kec,CHARGE,0105419200017,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:14:31.944429
48161a332593,1V71hw08shg,CHARGE,0105419200018,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:14:09.171444
cbb4bf68378a,1V71hzAZIjS,CHARGE,0105419200019,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:31:44.686586
3adb24eb90e2,1V71i2xsla4,CHARGE,0105419200020,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:12:10.466735
db2a896f25c7,1V71i6p4mo6,CHARGE,0105419200021,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:25:43.424994
fa11f62f808e,1V71i9DWzqo,CHARGE,0105419200022,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:54:15.710918
63d2f1ad59b3,1V72I1WwSeF,CHARGE,0105419200023,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:49:59.731945
c5eab930e793,1V72I7o0hS9,CHARGE,0105419200024,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:00:08.477769
82a6ae45c305,1V72IBFHGgR,CHARGE,0105419200025,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:05:01.794804
25578412a682,1V72IElHCb7,CHARGE,0105419200026,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:32:09.334428
ff70a38ccae9,1V72IIRmIKB,CHARGE,0105419200027,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:53:11.904220
91d670163d28,1V72ILtEe9p,CHARGE,0105419200028,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:26:44.417667
03fdc2eebd8a,1V72IOADTDd,CHARGE,0105419200029,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:09:15.791842
0adc42b02fe4,1V72IQce45F,CHARGE,0105419200030,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:06:20.691021
2f2a6c5321c6,1V72IT0uUZf,CHARGE,0105419200031,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:20:49.411109
55a25aef1895,1V7356i4YpP,CHARGE,0105419200032,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:15:04.451520
a4550fa9dbb0,1V735bIIqTr,CHARGE,0105419200038,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:50:55.989926
20d644637b64,1V735DxPZkf,CHARGE,0105419200033,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:05:57.714256
f324d80f1aff,1V735f8vgBd,CHARGE,0105419200039,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:36:42.987529
aaf4fa382ec5,1V735hQHuyt,CHARGE,0105419200040,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:48:09.774853
644ccb2b494c,1V735Ie4oxr,CHARGE,0105419200034,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:32:38.062197
f3c38556119d,1V735kuaG7B,CHARGE,0105419200041,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:08:21.478138
e298f2038ecc,1V735MDZl7T,CHARGE,0105419200035,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:48:01.983453
525e12e2c334,1V735nReFi3,CHARGE,0105419200042,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:39:39.145169
1fae097f3a33,1V735pYVKgl,CHARGE,0105419200043,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:25:51.855399
e6c6f38b3596,1V735QNmuoB,CHARGE,0105419200036,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:36:28.710011
b4b05e02ef3d,1V735Yp1SE3,CHARGE,0105419200037,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:01:38.726791
d9b5117b9051,1V739apN4GJ,CHARGE,0105419200047,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:54:47.276619
45112447e77e,1V739dZ7C41,CHARGE,0105419200048,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:17:32.143920
f9996ca8c362,1V739hySuLH,CHARGE,0105419200049,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:23:50.653367
abf0942ad828,1V739klWNyI,CHARGE,0105419200050,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:57:57.059787
63bf502773d6,1V739MJkPLq,CHARGE,0105419200044,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:57:32.998601
022f0d503709,1V739oECy2h,CHARGE,0105419200051,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:48:02.369561
518dea10e929,1V739reigkM,CHARGE,0105419200052,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:10:35.978763
117ed0463c47,1V739SxQbe7,CHARGE,0105419200045,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:04:57.103929
e76f142349db,1V739WdYGYE,CHARGE,0105419200046,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:08:24.565549
b2e4c035126a,1V73KmQ7ZGA,CHARGE,0105419200053,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:26:54.212571
dbfaf959e712,1V73Kxu1XV6,CHARGE,0105419200054,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:33:00.907980
2bb322ba2c15,1V73L2RK1QA,CHARGE,0105419200055,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:24:04.162460
edb56f3dce4f,1V73L6JGu22,CHARGE,0105419200056,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:56:57.701766
3b6df162d3c8,1V73LAU3Eyo,CHARGE,0105419200057,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:45:59.814544
cf696c3495f7,1V73LDRELZS,CHARGE,0105419200058,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:55:16.261567
6799c6f6229d,1V73LGqhVUU,CHARGE,0105419200059,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:13:19.923806
70773ea7ca27,1V73LKZf9gS,CHARGE,0105419200060,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:02:57.843656
a78f7d730fb4,1V73LN9kv3y,CHARGE,0105419200061,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:21:15.638551
5f0d6fc0924c,1V73LPzGr8E,CHARGE,0105419200062,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:14:15.060027
4ff7ba46d4fa,1V73LSWF24s,CHARGE,0105419200063,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:00:18.990832
